C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/24,13:00:02,0000000400479556,DEMAND,0000000400479556
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/24 12:30:00",NSW1,4201.198,1,MEASUREMENT,"2023/10/24 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/24 12:30:00",QLD1,3834.642,1,MEASUREMENT,"2023/10/24 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/24 12:30:00",QLDC,342.327,1,MEASUREMENT,"2023/10/24 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/24 12:30:00",QLDN,635.489,1,MEASUREMENT,"2023/10/24 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/24 12:30:00",QLDS,2856.826,1,MEASUREMENT,"2023/10/24 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/24 12:30:00",SA1,1340.847,1,MEASUREMENT,"2023/10/24 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/24 12:30:00",TAS1,132.842,1,MEASUREMENT,"2023/10/24 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/24 12:30:00",TASN,48.132,1,MEASUREMENT,"2023/10/24 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/24 12:30:00",TASS,84.465,1,MEASUREMENT,"2023/10/24 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/24 12:30:00",VIC1,2327.187,1,MEASUREMENT,"2023/10/24 12:49:04"
C,"END OF REPORT",13
