C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/19,08:00:02,0000000392397949,DEMAND,0000000392397949
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/19 07:30:00",NSW1,73.953,1,MEASUREMENT,"2023/07/19 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 07:30:00",QLD1,225.797,1,MEASUREMENT,"2023/07/19 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 07:30:00",QLDC,21.753,1,MEASUREMENT,"2023/07/19 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 07:30:00",QLDN,27.573,1,MEASUREMENT,"2023/07/19 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 07:30:00",QLDS,176.472,1,MEASUREMENT,"2023/07/19 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 07:30:00",SA1,0,1,MEASUREMENT,"2023/07/19 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 07:30:00",TAS1,0,1,MEASUREMENT,"2023/07/19 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 07:30:00",TASN,0,1,MEASUREMENT,"2023/07/19 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 07:30:00",TASS,0,1,MEASUREMENT,"2023/07/19 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 07:30:00",VIC1,0.032,1,MEASUREMENT,"2023/07/19 07:49:18"
C,"END OF REPORT",13
