C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/22,08:30:03,0000000387736077,DEMAND,0000000387736077
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/22 08:00:00",NSW1,496.903,1,MEASUREMENT,"2023/05/22 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/22 08:00:00",QLD1,823.652,1,MEASUREMENT,"2023/05/22 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/22 08:00:00",QLDC,70.712,1,MEASUREMENT,"2023/05/22 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/22 08:00:00",QLDN,121.032,1,MEASUREMENT,"2023/05/22 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/22 08:00:00",QLDS,631.908,1,MEASUREMENT,"2023/05/22 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/22 08:00:00",SA1,5.065,1,MEASUREMENT,"2023/05/22 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/22 08:00:00",TAS1,2.427,1,MEASUREMENT,"2023/05/22 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/22 08:00:00",TASN,0.791,1,MEASUREMENT,"2023/05/22 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/22 08:00:00",TASS,1.63,1,MEASUREMENT,"2023/05/22 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 08:00:00",VIC1,73.699,1,MEASUREMENT,"2023/05/22 08:19:21"
C,"END OF REPORT",13
