C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/18,07:00:02,0000000397464687,DEMAND,0000000397464686
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",NSW1,258.266,0.6,SATELLITE,"2023/09/18 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",QLD1,234.251,0.6,SATELLITE,"2023/09/18 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",QLDC,22.81,0.6,SATELLITE,"2023/09/18 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",QLDN,18.702,0.6,SATELLITE,"2023/09/18 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",QLDS,192.74,0.6,SATELLITE,"2023/09/18 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",SA1,0.004,0.6,SATELLITE,"2023/09/18 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",TAS1,4.352,0.6,SATELLITE,"2023/09/18 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",TASN,2.139,0.6,SATELLITE,"2023/09/18 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",TASS,2.213,0.6,SATELLITE,"2023/09/18 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",VIC1,22.603,0.6,SATELLITE,"2023/09/18 06:50:24"
C,"END OF REPORT",13
