C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/28,19:00:03,0000000383719664,DEMAND,0000000383719663
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/28 18:30:00",NSW1,0.154,0.6,SATELLITE,"2023/03/28 18:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/28 18:30:00",QLD1,1.692,0.6,SATELLITE,"2023/03/28 18:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/28 18:30:00",QLDC,0,0.6,SATELLITE,"2023/03/28 18:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/28 18:30:00",QLDN,1.692,0.6,SATELLITE,"2023/03/28 18:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/28 18:30:00",QLDS,0,0.6,SATELLITE,"2023/03/28 18:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/28 18:30:00",SA1,55.378,0.6,SATELLITE,"2023/03/28 18:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/28 18:30:00",TAS1,0.087,0.6,SATELLITE,"2023/03/28 18:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/28 18:30:00",TASN,0.087,0.6,SATELLITE,"2023/03/28 18:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/28 18:30:00",TASS,0,0.6,SATELLITE,"2023/03/28 18:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/28 18:30:00",VIC1,9.118,0.6,SATELLITE,"2023/03/28 18:50:26"
C,"END OF REPORT",13
