C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/08,08:30:03,0000000384447710,DEMAND,0000000384447709
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/08 08:00:00",NSW1,967.68,0.6,SATELLITE,"2023/04/08 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/08 08:00:00",QLD1,1330.001,0.6,SATELLITE,"2023/04/08 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/08 08:00:00",QLDC,126.751,0.6,SATELLITE,"2023/04/08 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/08 08:00:00",QLDN,175.547,0.6,SATELLITE,"2023/04/08 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/08 08:00:00",QLDS,1027.704,0.6,SATELLITE,"2023/04/08 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/08 08:00:00",SA1,130.188,0.6,SATELLITE,"2023/04/08 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/08 08:00:00",TAS1,33.55,0.6,SATELLITE,"2023/04/08 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/08 08:00:00",TASN,18.857,0.6,SATELLITE,"2023/04/08 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/08 08:00:00",TASS,14.692,0.6,SATELLITE,"2023/04/08 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/08 08:00:00",VIC1,364.431,0.6,SATELLITE,"2023/04/08 08:20:24"
C,"END OF REPORT",13
