C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/07,17:30:02,0000000382240969,DEMAND,0000000382240968
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/07 17:00:00",NSW1,1046.875,0.6,SATELLITE,"2023/03/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/07 17:00:00",QLD1,609.996,0.6,SATELLITE,"2023/03/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/07 17:00:00",QLDC,95.272,0.6,SATELLITE,"2023/03/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/07 17:00:00",QLDN,126.788,0.6,SATELLITE,"2023/03/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/07 17:00:00",QLDS,387.937,0.6,SATELLITE,"2023/03/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/07 17:00:00",SA1,381.28,0.6,SATELLITE,"2023/03/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/07 17:00:00",TAS1,14.087,0.6,SATELLITE,"2023/03/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/07 17:00:00",TASN,6.482,0.6,SATELLITE,"2023/03/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/07 17:00:00",TASS,7.605,0.6,SATELLITE,"2023/03/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/07 17:00:00",VIC1,665.792,0.6,SATELLITE,"2023/03/07 17:20:24"
C,"END OF REPORT",13
