C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/26,13:00:03,0000000383565116,DEMAND,0000000383565116
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/26 12:30:00",NSW1,2013.661,1,MEASUREMENT,"2023/03/26 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/26 12:30:00",QLD1,2373.846,1,MEASUREMENT,"2023/03/26 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/26 12:30:00",QLDC,271.209,1,MEASUREMENT,"2023/03/26 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/26 12:30:00",QLDN,524.139,1,MEASUREMENT,"2023/03/26 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/26 12:30:00",QLDS,1578.498,1,MEASUREMENT,"2023/03/26 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/26 12:30:00",SA1,424.627,1,MEASUREMENT,"2023/03/26 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/26 12:30:00",TAS1,162.149,1,MEASUREMENT,"2023/03/26 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/26 12:30:00",TASN,79.281,1,MEASUREMENT,"2023/03/26 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/26 12:30:00",TASS,82.802,1,MEASUREMENT,"2023/03/26 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/26 12:30:00",VIC1,1251.109,1,MEASUREMENT,"2023/03/26 12:49:16"
C,"END OF REPORT",13
