C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/08,13:30:01,0000000404888381,DEMAND,0000000404888380
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/08 13:00:00",NSW1,4077.021,0.6,SATELLITE,"2023/12/08 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 13:00:00",QLD1,4262.991,0.6,SATELLITE,"2023/12/08 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 13:00:00",QLDC,417.864,0.6,SATELLITE,"2023/12/08 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 13:00:00",QLDN,581.943,0.6,SATELLITE,"2023/12/08 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 13:00:00",QLDS,3263.184,0.6,SATELLITE,"2023/12/08 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 13:00:00",SA1,1160.511,0.6,SATELLITE,"2023/12/08 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 13:00:00",TAS1,67.76,0.6,SATELLITE,"2023/12/08 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 13:00:00",TASN,45.721,0.6,SATELLITE,"2023/12/08 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 13:00:00",TASS,22.039,0.6,SATELLITE,"2023/12/08 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 13:00:00",VIC1,2498.657,0.6,SATELLITE,"2023/12/08 13:20:23"
C,"END OF REPORT",13
