C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/15,07:30:02,0000000397211302,DEMAND,0000000397211301
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/15 07:00:00",NSW1,466.917,0.6,SATELLITE,"2023/09/15 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 07:00:00",QLD1,663.564,0.6,SATELLITE,"2023/09/15 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 07:00:00",QLDC,67.838,0.6,SATELLITE,"2023/09/15 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 07:00:00",QLDN,52.831,0.6,SATELLITE,"2023/09/15 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 07:00:00",QLDS,542.896,0.6,SATELLITE,"2023/09/15 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 07:00:00",SA1,23.87,0.6,SATELLITE,"2023/09/15 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 07:00:00",TAS1,8.049,0.6,SATELLITE,"2023/09/15 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 07:00:00",TASN,6,0.6,SATELLITE,"2023/09/15 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 07:00:00",TASS,2.049,0.6,SATELLITE,"2023/09/15 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 07:00:00",VIC1,99.864,0.6,SATELLITE,"2023/09/15 07:20:23"
C,"END OF REPORT",13
