C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/19,16:30:01,0000000414133471,DEMAND,0000000414133470
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/19 16:00:00",NSW1,1957.363,0.6,SATELLITE,"2024/03/19 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/19 16:00:00",QLD1,1455.455,0.6,SATELLITE,"2024/03/19 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/19 16:00:00",QLDC,136.312,0.6,SATELLITE,"2024/03/19 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/19 16:00:00",QLDN,174.741,0.6,SATELLITE,"2024/03/19 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/19 16:00:00",QLDS,1144.402,0.6,SATELLITE,"2024/03/19 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/19 16:00:00",SA1,535.141,0.6,SATELLITE,"2024/03/19 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/19 16:00:00",TAS1,19.681,0.6,SATELLITE,"2024/03/19 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/19 16:00:00",TASN,11.616,0.6,SATELLITE,"2024/03/19 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/19 16:00:00",TASS,8.065,0.6,SATELLITE,"2024/03/19 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/19 16:00:00",VIC1,741.514,0.6,SATELLITE,"2024/03/19 16:20:27"
C,"END OF REPORT",13
