C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/27,12:00:02,0000000406908708,DEMAND,0000000406908707
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/27 11:30:00",NSW1,3282.003,0.6,SATELLITE,"2023/12/27 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 11:30:00",QLD1,3928.631,0.6,SATELLITE,"2023/12/27 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 11:30:00",QLDC,333.01,0.6,SATELLITE,"2023/12/27 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 11:30:00",QLDN,620.14,0.6,SATELLITE,"2023/12/27 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 11:30:00",QLDS,2975.481,0.6,SATELLITE,"2023/12/27 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 11:30:00",SA1,1232.53,0.6,SATELLITE,"2023/12/27 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 11:30:00",TAS1,190.238,0.6,SATELLITE,"2023/12/27 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 11:30:00",TASN,96.099,0.6,SATELLITE,"2023/12/27 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 11:30:00",TASS,94.139,0.6,SATELLITE,"2023/12/27 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 11:30:00",VIC1,2716.532,0.6,SATELLITE,"2023/12/27 11:50:24"
C,"END OF REPORT",13
