C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/18,07:00:02,0000000397464686,DEMAND,0000000397464686
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",NSW1,97.323,0.7,MEASUREMENT,"2023/09/18 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",QLD1,149.204,1,MEASUREMENT,"2023/09/18 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",QLDC,11.69,1,MEASUREMENT,"2023/09/18 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",QLDN,6.696,0.7,MEASUREMENT,"2023/09/18 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",QLDS,130.817,1,MEASUREMENT,"2023/09/18 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",SA1,0,1,MEASUREMENT,"2023/09/18 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",TAS1,0.903,1,MEASUREMENT,"2023/09/18 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",TASN,0.286,1,MEASUREMENT,"2023/09/18 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",TASS,0.615,1,MEASUREMENT,"2023/09/18 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/18 06:30:00",VIC1,0.644,1,MEASUREMENT,"2023/09/18 06:49:17"
C,"END OF REPORT",13
