C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/30,13:00:02,0000000393322979,DEMAND,0000000393322979
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:30:00",NSW1,2787.59,1,MEASUREMENT,"2023/07/30 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:30:00",QLD1,2822.402,1,MEASUREMENT,"2023/07/30 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:30:00",QLDC,278.743,1,MEASUREMENT,"2023/07/30 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:30:00",QLDN,394.02,1,MEASUREMENT,"2023/07/30 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:30:00",QLDS,2149.638,1,MEASUREMENT,"2023/07/30 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:30:00",SA1,617.47,1,MEASUREMENT,"2023/07/30 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:30:00",TAS1,66.452,1,MEASUREMENT,"2023/07/30 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:30:00",TASN,28.539,1,MEASUREMENT,"2023/07/30 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:30:00",TASS,37.84,1,MEASUREMENT,"2023/07/30 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:30:00",VIC1,1784.478,1,MEASUREMENT,"2023/07/30 12:49:14"
C,"END OF REPORT",13
