C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/26,15:30:02,0000000409442175,DEMAND,0000000409442174
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/26 15:00:00",NSW1,2544.766,0.6,SATELLITE,"2024/01/26 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/26 15:00:00",QLD1,1870.563,0.6,SATELLITE,"2024/01/26 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/26 15:00:00",QLDC,290.526,0.6,SATELLITE,"2024/01/26 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/26 15:00:00",QLDN,456.621,0.6,SATELLITE,"2024/01/26 15:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 15:00:00",QLDS,1123.416,0.6,SATELLITE,"2024/01/26 15:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 15:00:00",SA1,1524.522,0.6,SATELLITE,"2024/01/26 15:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 15:00:00",TAS1,152.067,0.6,SATELLITE,"2024/01/26 15:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 15:00:00",TASN,86.456,0.6,SATELLITE,"2024/01/26 15:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 15:00:00",TASS,65.611,0.6,SATELLITE,"2024/01/26 15:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 15:00:00",VIC1,2353.934,0.6,SATELLITE,"2024/01/26 15:20:22"
C,"END OF REPORT",13
