C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/05,08:30:02,0000000401524673,DEMAND,0000000401524673
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/05 08:00:00",NSW1,873.75,1,MEASUREMENT,"2023/11/05 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/05 08:00:00",QLD1,1306.048,1,MEASUREMENT,"2023/11/05 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/05 08:00:00",QLDC,138.827,1,MEASUREMENT,"2023/11/05 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/05 08:00:00",QLDN,247.589,1,MEASUREMENT,"2023/11/05 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/05 08:00:00",QLDS,919.633,1,MEASUREMENT,"2023/11/05 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/05 08:00:00",SA1,546.629,1,MEASUREMENT,"2023/11/05 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/05 08:00:00",TAS1,78.713,0.7,MEASUREMENT,"2023/11/05 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/05 08:00:00",TASN,49.585,1,MEASUREMENT,"2023/11/05 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/05 08:00:00",TASS,29.225,0.7,MEASUREMENT,"2023/11/05 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/05 08:00:00",VIC1,1300.017,1,MEASUREMENT,"2023/11/05 08:19:11"
C,"END OF REPORT",13
