C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/20,10:30:02,0000000392500328,DEMAND,0000000392500328
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/20 10:00:00",NSW1,2098.3,1,MEASUREMENT,"2023/07/20 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/07/20 10:00:00",QLD1,2360.492,1,MEASUREMENT,"2023/07/20 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/07/20 10:00:00",QLDC,195.2,1,MEASUREMENT,"2023/07/20 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/07/20 10:00:00",QLDN,376.158,1,MEASUREMENT,"2023/07/20 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/07/20 10:00:00",QLDS,1789.135,1,MEASUREMENT,"2023/07/20 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/07/20 10:00:00",SA1,134.04,1,MEASUREMENT,"2023/07/20 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/07/20 10:00:00",TAS1,25.816,1,MEASUREMENT,"2023/07/20 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/07/20 10:00:00",TASN,17.196,1,MEASUREMENT,"2023/07/20 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/07/20 10:00:00",TASS,8.661,1,MEASUREMENT,"2023/07/20 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/07/20 10:00:00",VIC1,647.157,1,MEASUREMENT,"2023/07/20 10:19:49"
C,"END OF REPORT",13
