C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/09,12:00:01,0000000410646640,DEMAND,0000000410646640
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",NSW1,3456.507,1,MEASUREMENT,"2024/02/09 11:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",QLD1,2647.065,1,MEASUREMENT,"2024/02/09 11:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",QLDC,342.986,1,MEASUREMENT,"2024/02/09 11:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",QLDN,479.896,1,MEASUREMENT,"2024/02/09 11:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",QLDS,1824.183,1,MEASUREMENT,"2024/02/09 11:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",SA1,1375.01,1,MEASUREMENT,"2024/02/09 11:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",TAS1,179.361,1,MEASUREMENT,"2024/02/09 11:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",TASN,114.969,1,MEASUREMENT,"2024/02/09 11:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",TASS,64.673,1,MEASUREMENT,"2024/02/09 11:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",VIC1,2191.778,1,MEASUREMENT,"2024/02/09 11:49:09"
C,"END OF REPORT",13
