C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/31,09:00:03,0000000383894326,DEMAND,0000000383894325
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/31 08:30:00",NSW1,1698.149,0.6,SATELLITE,"2023/03/31 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 08:30:00",QLD1,1791.401,0.6,SATELLITE,"2023/03/31 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 08:30:00",QLDC,177.894,0.6,SATELLITE,"2023/03/31 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 08:30:00",QLDN,244.787,0.6,SATELLITE,"2023/03/31 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 08:30:00",QLDS,1368.72,0.6,SATELLITE,"2023/03/31 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 08:30:00",SA1,307.055,0.6,SATELLITE,"2023/03/31 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 08:30:00",TAS1,34.8,0.6,SATELLITE,"2023/03/31 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 08:30:00",TASN,24.141,0.6,SATELLITE,"2023/03/31 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 08:30:00",TASS,10.659,0.6,SATELLITE,"2023/03/31 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 08:30:00",VIC1,696.757,0.6,SATELLITE,"2023/03/31 08:50:26"
C,"END OF REPORT",13
