C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/06,08:30:03,0000000386527717,DEMAND,0000000386527717
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/06 08:00:00",NSW1,684.422,1,MEASUREMENT,"2023/05/06 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/06 08:00:00",QLD1,931.894,1,MEASUREMENT,"2023/05/06 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/06 08:00:00",QLDC,77.863,1,MEASUREMENT,"2023/05/06 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/06 08:00:00",QLDN,118.762,1,MEASUREMENT,"2023/05/06 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/06 08:00:00",QLDS,735.269,1,MEASUREMENT,"2023/05/06 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/06 08:00:00",SA1,19.167,1,MEASUREMENT,"2023/05/06 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/06 08:00:00",TAS1,8.62,1,MEASUREMENT,"2023/05/06 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/06 08:00:00",TASN,4.885,1,MEASUREMENT,"2023/05/06 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/06 08:00:00",TASS,3.739,1,MEASUREMENT,"2023/05/06 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/06 08:00:00",VIC1,63.926,1,MEASUREMENT,"2023/05/06 08:19:21"
C,"END OF REPORT",13
