C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/07,16:30:02,0000000413060113,DEMAND,0000000413060112
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/07 16:00:00",NSW1,1677.983,0.6,SATELLITE,"2024/03/07 16:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 16:00:00",QLD1,1874.155,0.6,SATELLITE,"2024/03/07 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/07 16:00:00",QLDC,172.993,0.6,SATELLITE,"2024/03/07 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/07 16:00:00",QLDN,276.252,0.6,SATELLITE,"2024/03/07 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/07 16:00:00",QLDS,1424.909,0.6,SATELLITE,"2024/03/07 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/07 16:00:00",SA1,1132.757,0.6,SATELLITE,"2024/03/07 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/07 16:00:00",TAS1,111.779,0.6,SATELLITE,"2024/03/07 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/07 16:00:00",TASN,61.279,0.6,SATELLITE,"2024/03/07 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/07 16:00:00",TASS,50.5,0.6,SATELLITE,"2024/03/07 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/07 16:00:00",VIC1,1823.217,0.6,SATELLITE,"2024/03/07 16:20:23"
C,"END OF REPORT",13
