C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/23,19:30:02,0000000409194875,DEMAND,0000000409194875
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/23 19:00:00",NSW1,71.855,1,MEASUREMENT,"2024/01/23 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/23 19:00:00",QLD1,9.66,1,MEASUREMENT,"2024/01/23 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/23 19:00:00",QLDC,0.675,1,MEASUREMENT,"2024/01/23 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/23 19:00:00",QLDN,6.07,1,MEASUREMENT,"2024/01/23 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/23 19:00:00",QLDS,2.915,1,MEASUREMENT,"2024/01/23 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/23 19:00:00",SA1,206.351,1,MEASUREMENT,"2024/01/23 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/23 19:00:00",TAS1,13.449,1,MEASUREMENT,"2024/01/23 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/23 19:00:00",TASN,7.414,1,MEASUREMENT,"2024/01/23 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/23 19:00:00",TASS,6.039,1,MEASUREMENT,"2024/01/23 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/23 19:00:00",VIC1,225.839,1,MEASUREMENT,"2024/01/23 19:19:17"
C,"END OF REPORT",13
