C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/12,10:00:01,0000000408214527,DEMAND,0000000408214526
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/12 09:30:00",NSW1,3243.245,0.6,SATELLITE,"2024/01/12 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/12 09:30:00",QLD1,1662.248,0.6,SATELLITE,"2024/01/12 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/12 09:30:00",QLDC,182.672,0.6,SATELLITE,"2024/01/12 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/12 09:30:00",QLDN,365.931,0.6,SATELLITE,"2024/01/12 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/12 09:30:00",QLDS,1113.645,0.6,SATELLITE,"2024/01/12 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/12 09:30:00",SA1,1260.801,0.6,SATELLITE,"2024/01/12 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/12 09:30:00",TAS1,172.685,0.6,SATELLITE,"2024/01/12 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/12 09:30:00",TASN,93.292,0.6,SATELLITE,"2024/01/12 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/12 09:30:00",TASS,79.393,0.6,SATELLITE,"2024/01/12 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/12 09:30:00",VIC1,2525.184,0.6,SATELLITE,"2024/01/12 09:50:25"
C,"END OF REPORT",13
