C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/10,10:00:02,0000000394213980,DEMAND,0000000394213979
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/10 09:30:00",NSW1,1714.123,0.6,SATELLITE,"2023/08/10 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/10 09:30:00",QLD1,2185.308,0.6,SATELLITE,"2023/08/10 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/10 09:30:00",QLDC,212.829,0.6,SATELLITE,"2023/08/10 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/10 09:30:00",QLDN,337.597,0.6,SATELLITE,"2023/08/10 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/10 09:30:00",QLDS,1634.882,0.6,SATELLITE,"2023/08/10 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/10 09:30:00",SA1,460.615,0.6,SATELLITE,"2023/08/10 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/10 09:30:00",TAS1,48.147,0.6,SATELLITE,"2023/08/10 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/10 09:30:00",TASN,25.299,0.6,SATELLITE,"2023/08/10 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/10 09:30:00",TASS,22.849,0.6,SATELLITE,"2023/08/10 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/10 09:30:00",VIC1,855.125,0.6,SATELLITE,"2023/08/10 09:50:21"
C,"END OF REPORT",13
