C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/06,13:30:02,0000000391299591,DEMAND,0000000391299591
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/06 13:00:00",NSW1,2166.958,1,MEASUREMENT,"2023/07/06 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/06 13:00:00",QLD1,1853.078,1,MEASUREMENT,"2023/07/06 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/06 13:00:00",QLDC,228.849,1,MEASUREMENT,"2023/07/06 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/06 13:00:00",QLDN,367.192,1,MEASUREMENT,"2023/07/06 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/06 13:00:00",QLDS,1257.037,1,MEASUREMENT,"2023/07/06 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/06 13:00:00",SA1,537.685,1,MEASUREMENT,"2023/07/06 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/06 13:00:00",TAS1,81.71,1,MEASUREMENT,"2023/07/06 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/06 13:00:00",TASN,36.388,1,MEASUREMENT,"2023/07/06 13:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/06 13:00:00",TASS,45.247,1,MEASUREMENT,"2023/07/06 13:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/06 13:00:00",VIC1,1361.895,1,MEASUREMENT,"2023/07/06 13:19:12"
C,"END OF REPORT",13
