C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/15,07:00:02,0000000382776318,DEMAND,0000000382776318
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",NSW1,103.179,1,MEASUREMENT,"2023/03/15 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",QLD1,120.561,1,MEASUREMENT,"2023/03/15 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",QLDC,7.863,1,MEASUREMENT,"2023/03/15 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",QLDN,1.607,1,MEASUREMENT,"2023/03/15 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",QLDS,111.091,1,MEASUREMENT,"2023/03/15 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",SA1,0,1,MEASUREMENT,"2023/03/15 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",TAS1,0.74,1,MEASUREMENT,"2023/03/15 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",TASN,0.491,1,MEASUREMENT,"2023/03/15 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",TASS,0.249,1,MEASUREMENT,"2023/03/15 06:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",VIC1,2.482,1,MEASUREMENT,"2023/03/15 06:49:21"
C,"END OF REPORT",13
