C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/10,15:30:01,0000000389259060,DEMAND,0000000389259060
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",NSW1,1439.812,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",QLD1,1533.509,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",QLDC,145.754,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",QLDN,306.834,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",QLDS,1080.921,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",SA1,603.182,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",TAS1,41.314,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",TASN,17.975,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",TASS,23.296,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",VIC1,566.345,0.7,MEASUREMENT,"2023/06/10 15:19:04"
C,"END OF REPORT",13
