C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/11,07:30:02,0000000402038807,DEMAND,0000000402038806
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/11 07:00:00",NSW1,1532.639,0.6,SATELLITE,"2023/11/11 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/11 07:00:00",QLD1,1215.295,0.6,SATELLITE,"2023/11/11 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/11 07:00:00",QLDC,135.888,0.6,SATELLITE,"2023/11/11 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/11 07:00:00",QLDN,153.495,0.6,SATELLITE,"2023/11/11 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/11 07:00:00",QLDS,925.912,0.6,SATELLITE,"2023/11/11 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/11 07:00:00",SA1,290.032,0.6,SATELLITE,"2023/11/11 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/11 07:00:00",TAS1,45.34,0.6,SATELLITE,"2023/11/11 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/11 07:00:00",TASN,23.181,0.6,SATELLITE,"2023/11/11 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/11 07:00:00",TASS,22.159,0.6,SATELLITE,"2023/11/11 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/11 07:00:00",VIC1,861.96,0.6,SATELLITE,"2023/11/11 07:20:27"
C,"END OF REPORT",13
