C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/24,09:00:02,0000000403309602,DEMAND,0000000403309602
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/24 08:30:00",NSW1,1167.214,1,MEASUREMENT,"2023/11/24 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/11/24 08:30:00",QLD1,2103.482,1,MEASUREMENT,"2023/11/24 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/11/24 08:30:00",QLDC,151.517,1,MEASUREMENT,"2023/11/24 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/11/24 08:30:00",QLDN,302.092,1,MEASUREMENT,"2023/11/24 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/11/24 08:30:00",QLDS,1649.873,1,MEASUREMENT,"2023/11/24 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/11/24 08:30:00",SA1,527.299,1,MEASUREMENT,"2023/11/24 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/11/24 08:30:00",TAS1,98.447,1,MEASUREMENT,"2023/11/24 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/11/24 08:30:00",TASN,26.129,1,MEASUREMENT,"2023/11/24 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/11/24 08:30:00",TASS,72.024,1,MEASUREMENT,"2023/11/24 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/11/24 08:30:00",VIC1,1439.197,1,MEASUREMENT,"2023/11/24 08:49:18"
C,"END OF REPORT",13
