C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/21,18:00:02,0000000392621968,DEMAND,0000000392621967
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:30:00",NSW1,4.786,0.6,SATELLITE,"2023/07/21 17:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:30:00",QLD1,42.995,0.6,SATELLITE,"2023/07/21 17:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:30:00",QLDC,1.678,0.6,SATELLITE,"2023/07/21 17:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:30:00",QLDN,36.941,0.6,SATELLITE,"2023/07/21 17:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:30:00",QLDS,4.376,0.6,SATELLITE,"2023/07/21 17:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:30:00",SA1,77.289,0.6,SATELLITE,"2023/07/21 17:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:30:00",TAS1,0,0.6,SATELLITE,"2023/07/21 17:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:30:00",TASN,0,0.6,SATELLITE,"2023/07/21 17:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:30:00",TASS,0,0.6,SATELLITE,"2023/07/21 17:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 17:30:00",VIC1,17.99,0.6,SATELLITE,"2023/07/21 17:50:27"
C,"END OF REPORT",13
