C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/28,07:30:02,0000000390648673,DEMAND,0000000390648673
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/28 07:00:00",NSW1,0.967,1,MEASUREMENT,"2023/06/28 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/28 07:00:00",QLD1,20.724,1,MEASUREMENT,"2023/06/28 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/28 07:00:00",QLDC,2.281,1,MEASUREMENT,"2023/06/28 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/28 07:00:00",QLDN,1.093,1,MEASUREMENT,"2023/06/28 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/28 07:00:00",QLDS,17.35,1,MEASUREMENT,"2023/06/28 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/28 07:00:00",SA1,0,1,MEASUREMENT,"2023/06/28 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/28 07:00:00",TAS1,0,1,MEASUREMENT,"2023/06/28 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/28 07:00:00",TASN,0,1,MEASUREMENT,"2023/06/28 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/28 07:00:00",TASS,0,1,MEASUREMENT,"2023/06/28 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/28 07:00:00",VIC1,0,1,MEASUREMENT,"2023/06/28 07:19:19"
C,"END OF REPORT",13
