C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/27,07:00:02,0000000409496767,DEMAND,0000000409496767
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/27 06:30:00",NSW1,221.548,1,MEASUREMENT,"2024/01/27 06:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/27 06:30:00",QLD1,293.383,1,MEASUREMENT,"2024/01/27 06:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/27 06:30:00",QLDC,37.916,1,MEASUREMENT,"2024/01/27 06:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/27 06:30:00",QLDN,13.88,0.7,MEASUREMENT,"2024/01/27 06:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/27 06:30:00",QLDS,241.587,1,MEASUREMENT,"2024/01/27 06:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/27 06:30:00",SA1,22.147,1,MEASUREMENT,"2024/01/27 06:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/27 06:30:00",TAS1,17.603,1,MEASUREMENT,"2024/01/27 06:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/27 06:30:00",TASN,11.109,1,MEASUREMENT,"2024/01/27 06:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/27 06:30:00",TASS,6.519,1,MEASUREMENT,"2024/01/27 06:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/27 06:30:00",VIC1,183.352,1,MEASUREMENT,"2024/01/27 06:49:14"
C,"END OF REPORT",13
