C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/07,08:00:02,0000000413025313,DEMAND,0000000413025313
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/07 07:30:00",NSW1,937.273,1,MEASUREMENT,"2024/03/07 07:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/07 07:30:00",QLD1,911.556,1,MEASUREMENT,"2024/03/07 07:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/07 07:30:00",QLDC,107.345,1,MEASUREMENT,"2024/03/07 07:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/07 07:30:00",QLDN,62.629,1,MEASUREMENT,"2024/03/07 07:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/07 07:30:00",QLDS,741.582,1,MEASUREMENT,"2024/03/07 07:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/07 07:30:00",SA1,78.462,1,MEASUREMENT,"2024/03/07 07:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/07 07:30:00",TAS1,27.636,1,MEASUREMENT,"2024/03/07 07:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/07 07:30:00",TASN,16.217,0.7,MEASUREMENT,"2024/03/07 07:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/07 07:30:00",TASS,11.441,1,MEASUREMENT,"2024/03/07 07:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/07 07:30:00",VIC1,307.086,1,MEASUREMENT,"2024/03/07 07:49:20"
C,"END OF REPORT",13
