C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/05,16:30:03,0000000384263878,DEMAND,0000000384263877
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/05 16:00:00",NSW1,1237.114,0.6,SATELLITE,"2023/04/05 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/05 16:00:00",QLD1,1334.371,0.6,SATELLITE,"2023/04/05 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/05 16:00:00",QLDC,133.559,0.6,SATELLITE,"2023/04/05 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/05 16:00:00",QLDN,276.738,0.6,SATELLITE,"2023/04/05 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/05 16:00:00",QLDS,924.075,0.6,SATELLITE,"2023/04/05 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/05 16:00:00",SA1,666.36,0.6,SATELLITE,"2023/04/05 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/05 16:00:00",TAS1,59.271,0.6,SATELLITE,"2023/04/05 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/05 16:00:00",TASN,32.48,0.6,SATELLITE,"2023/04/05 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/05 16:00:00",TASS,26.79,0.6,SATELLITE,"2023/04/05 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/05 16:00:00",VIC1,729.839,0.6,SATELLITE,"2023/04/05 16:20:31"
C,"END OF REPORT",13
