C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/22,07:00:02,0000000411760218,DEMAND,0000000411760218
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",NSW1,170.709,1,MEASUREMENT,"2024/02/22 06:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",QLD1,218.612,1,MEASUREMENT,"2024/02/22 06:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",QLDC,16.774,1,MEASUREMENT,"2024/02/22 06:49:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",QLDN,5.192,1,MEASUREMENT,"2024/02/22 06:49:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",QLDS,196.647,1,MEASUREMENT,"2024/02/22 06:49:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",SA1,0.28,1,MEASUREMENT,"2024/02/22 06:49:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",TAS1,6.708,1,MEASUREMENT,"2024/02/22 06:49:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",TASN,2.328,0.7,MEASUREMENT,"2024/02/22 06:49:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",TASS,4.364,1,MEASUREMENT,"2024/02/22 06:49:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",VIC1,59.171,1,MEASUREMENT,"2024/02/22 06:49:21"
C,"END OF REPORT",13
