C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/07,08:30:02,0000000413027104,DEMAND,0000000413027103
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/07 08:00:00",NSW1,1751.567,0.6,SATELLITE,"2024/03/07 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 08:00:00",QLD1,1448.252,0.6,SATELLITE,"2024/03/07 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 08:00:00",QLDC,165.205,0.6,SATELLITE,"2024/03/07 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 08:00:00",QLDN,164.016,0.6,SATELLITE,"2024/03/07 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 08:00:00",QLDS,1119.031,0.6,SATELLITE,"2024/03/07 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 08:00:00",SA1,311.57,0.6,SATELLITE,"2024/03/07 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 08:00:00",TAS1,69.021,0.6,SATELLITE,"2024/03/07 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 08:00:00",TASN,36.857,0.6,SATELLITE,"2024/03/07 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 08:00:00",TASS,32.164,0.6,SATELLITE,"2024/03/07 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 08:00:00",VIC1,760.9,0.6,SATELLITE,"2024/03/07 08:20:22"
C,"END OF REPORT",13
