C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/03,12:00:02,0000000396225492,DEMAND,0000000396225492
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:30:00",NSW1,3219.613,0.7,MEASUREMENT,"2023/09/03 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:30:00",QLD1,2962.669,1,MEASUREMENT,"2023/09/03 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:30:00",QLDC,256.062,1,MEASUREMENT,"2023/09/03 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:30:00",QLDN,565.416,1,MEASUREMENT,"2023/09/03 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:30:00",QLDS,2141.192,1,MEASUREMENT,"2023/09/03 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:30:00",SA1,1268.475,0.7,MEASUREMENT,"2023/09/03 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:30:00",TAS1,115.028,1,MEASUREMENT,"2023/09/03 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:30:00",TASN,37.305,1,MEASUREMENT,"2023/09/03 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:30:00",TASS,77.457,1,MEASUREMENT,"2023/09/03 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:30:00",VIC1,2321.993,0.7,MEASUREMENT,"2023/09/03 11:49:10"
C,"END OF REPORT",13
