C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/10,10:30:02,0000000410728182,DEMAND,0000000410728181
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/10 10:00:00",NSW1,2579.607,0.6,SATELLITE,"2024/02/10 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/10 10:00:00",QLD1,1919.084,0.6,SATELLITE,"2024/02/10 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/10 10:00:00",QLDC,328.016,0.6,SATELLITE,"2024/02/10 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/10 10:00:00",QLDN,443.666,0.6,SATELLITE,"2024/02/10 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/10 10:00:00",QLDS,1147.402,0.6,SATELLITE,"2024/02/10 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/10 10:00:00",SA1,1281.033,0.6,SATELLITE,"2024/02/10 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/10 10:00:00",TAS1,136.505,0.6,SATELLITE,"2024/02/10 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/10 10:00:00",TASN,68.084,0.6,SATELLITE,"2024/02/10 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/10 10:00:00",TASS,68.421,0.6,SATELLITE,"2024/02/10 10:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/10 10:00:00",VIC1,2495.1,0.6,SATELLITE,"2024/02/10 10:20:23"
C,"END OF REPORT",13
