C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/04,14:00:02,0000000412777485,DEMAND,0000000412777484
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:30:00",NSW1,2744.581,0.6,SATELLITE,"2024/03/04 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:30:00",QLD1,1974.612,0.6,SATELLITE,"2024/03/04 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:30:00",QLDC,179.376,0.6,SATELLITE,"2024/03/04 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:30:00",QLDN,567.475,0.6,SATELLITE,"2024/03/04 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:30:00",QLDS,1227.761,0.6,SATELLITE,"2024/03/04 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:30:00",SA1,1594.12,0.6,SATELLITE,"2024/03/04 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:30:00",TAS1,190.054,0.6,SATELLITE,"2024/03/04 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:30:00",TASN,105.725,0.6,SATELLITE,"2024/03/04 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:30:00",TASS,84.329,0.6,SATELLITE,"2024/03/04 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:30:00",VIC1,2914.806,0.6,SATELLITE,"2024/03/04 13:50:22"
C,"END OF REPORT",13
