C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/09,19:00:01,0000000399225334,DEMAND,0000000399225333
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:30:00",NSW1,2.145,0.6,SATELLITE,"2023/10/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:30:00",QLD1,1.019,0.6,SATELLITE,"2023/10/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:30:00",QLDC,0,0.6,SATELLITE,"2023/10/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:30:00",QLDN,1.019,0.6,SATELLITE,"2023/10/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:30:00",QLDS,0,0.6,SATELLITE,"2023/10/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:30:00",SA1,95.617,0.6,SATELLITE,"2023/10/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:30:00",TAS1,1.489,0.6,SATELLITE,"2023/10/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:30:00",TASN,0.832,0.6,SATELLITE,"2023/10/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:30:00",TASS,0.657,0.6,SATELLITE,"2023/10/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 18:30:00",VIC1,34.727,0.6,SATELLITE,"2023/10/09 18:50:22"
C,"END OF REPORT",13
