C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/12,12:30:02,0000000391777182,DEMAND,0000000391777182
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",NSW1,2738.087,1,MEASUREMENT,"2023/07/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",QLD1,1774.81,1,MEASUREMENT,"2023/07/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",QLDC,201.845,1,MEASUREMENT,"2023/07/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",QLDN,442.12,1,MEASUREMENT,"2023/07/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",QLDS,1130.844,1,MEASUREMENT,"2023/07/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",SA1,883.749,1,MEASUREMENT,"2023/07/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",TAS1,47.226,1,MEASUREMENT,"2023/07/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",TASN,34.801,1,MEASUREMENT,"2023/07/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",TASS,12.538,1,MEASUREMENT,"2023/07/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",VIC1,1460.536,1,MEASUREMENT,"2023/07/12 12:19:12"
C,"END OF REPORT",13
