C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/10,17:00:02,0000000401975910,DEMAND,0000000401975909
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/10 16:30:00",NSW1,1565.312,0.6,SATELLITE,"2023/11/10 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 16:30:00",QLD1,1199.007,0.6,SATELLITE,"2023/11/10 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 16:30:00",QLDC,137.099,0.6,SATELLITE,"2023/11/10 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 16:30:00",QLDN,272.177,0.6,SATELLITE,"2023/11/10 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 16:30:00",QLDS,789.731,0.6,SATELLITE,"2023/11/10 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 16:30:00",SA1,915.332,0.6,SATELLITE,"2023/11/10 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 16:30:00",TAS1,92.223,0.6,SATELLITE,"2023/11/10 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 16:30:00",TASN,52.804,0.6,SATELLITE,"2023/11/10 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 16:30:00",TASS,39.419,0.6,SATELLITE,"2023/11/10 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 16:30:00",VIC1,1540.19,0.6,SATELLITE,"2023/11/10 16:50:23"
C,"END OF REPORT",13
