C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/23,09:30:02,0000000385547419,DEMAND,0000000385547419
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",NSW1,1106.983,1,MEASUREMENT,"2023/04/23 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",QLD1,1809.734,1,MEASUREMENT,"2023/04/23 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",QLDC,143.971,1,MEASUREMENT,"2023/04/23 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",QLDN,202.033,1,MEASUREMENT,"2023/04/23 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",QLDS,1463.73,1,MEASUREMENT,"2023/04/23 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",SA1,369.323,1,MEASUREMENT,"2023/04/23 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",TAS1,63.015,1,MEASUREMENT,"2023/04/23 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",TASN,37.194,1,MEASUREMENT,"2023/04/23 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",TASS,25.866,1,MEASUREMENT,"2023/04/23 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",VIC1,521.011,1,MEASUREMENT,"2023/04/23 09:19:21"
C,"END OF REPORT",13
