C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/22,08:30:02,0000000383277803,DEMAND,0000000383277802
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",NSW1,839.099,0.6,SATELLITE,"2023/03/22 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",QLD1,726.099,0.6,SATELLITE,"2023/03/22 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",QLDC,90.874,0.6,SATELLITE,"2023/03/22 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",QLDN,130.378,0.6,SATELLITE,"2023/03/22 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",QLDS,504.846,0.6,SATELLITE,"2023/03/22 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",SA1,232.656,0.6,SATELLITE,"2023/03/22 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",TAS1,19.646,0.6,SATELLITE,"2023/03/22 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",TASN,11.127,0.6,SATELLITE,"2023/03/22 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",TASS,8.519,0.6,SATELLITE,"2023/03/22 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",VIC1,533.293,0.6,SATELLITE,"2023/03/22 08:20:22"
C,"END OF REPORT",13
