C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/29,16:00:02,0000000403868367,DEMAND,0000000403868367
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/29 15:30:00",NSW1,659.149,1,MEASUREMENT,"2023/11/29 15:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/29 15:30:00",QLD1,2031.377,1,MEASUREMENT,"2023/11/29 15:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/29 15:30:00",QLDC,223.173,1,MEASUREMENT,"2023/11/29 15:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/29 15:30:00",QLDN,415.512,1,MEASUREMENT,"2023/11/29 15:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/29 15:30:00",QLDS,1392.692,1,MEASUREMENT,"2023/11/29 15:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/29 15:30:00",SA1,1167.684,1,MEASUREMENT,"2023/11/29 15:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/29 15:30:00",TAS1,108.692,1,MEASUREMENT,"2023/11/29 15:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/29 15:30:00",TASN,63.715,1,MEASUREMENT,"2023/11/29 15:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/29 15:30:00",TASS,45.055,1,MEASUREMENT,"2023/11/29 15:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/29 15:30:00",VIC1,767.099,1,MEASUREMENT,"2023/11/29 15:49:12"
C,"END OF REPORT",13
