C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/10,18:30:01,0000000405131939,DEMAND,0000000405131938
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:00:00",NSW1,553.621,0.6,SATELLITE,"2023/12/10 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:00:00",QLD1,357.087,0.6,SATELLITE,"2023/12/10 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:00:00",QLDC,32.934,0.6,SATELLITE,"2023/12/10 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:00:00",QLDN,73.409,0.6,SATELLITE,"2023/12/10 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:00:00",QLDS,250.744,0.6,SATELLITE,"2023/12/10 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:00:00",SA1,93.458,0.6,SATELLITE,"2023/12/10 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:00:00",TAS1,27.341,0.6,SATELLITE,"2023/12/10 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:00:00",TASN,5.989,0.6,SATELLITE,"2023/12/10 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:00:00",TASS,21.351,0.6,SATELLITE,"2023/12/10 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:00:00",VIC1,219.65,0.6,SATELLITE,"2023/12/10 18:20:22"
C,"END OF REPORT",13
