C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/12,11:30:02,0000000413482126,DEMAND,0000000413482126
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/12 11:00:00",NSW1,4013.813,1,MEASUREMENT,"2024/03/12 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/03/12 11:00:00",QLD1,3357.701,1,MEASUREMENT,"2024/03/12 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/03/12 11:00:00",QLDC,207.145,1,MEASUREMENT,"2024/03/12 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/03/12 11:00:00",QLDN,559.743,1,MEASUREMENT,"2024/03/12 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/03/12 11:00:00",QLDS,2590.813,1,MEASUREMENT,"2024/03/12 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/03/12 11:00:00",SA1,1103.782,1,MEASUREMENT,"2024/03/12 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/03/12 11:00:00",TAS1,168.613,1,MEASUREMENT,"2024/03/12 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/03/12 11:00:00",TASN,98.321,0.7,MEASUREMENT,"2024/03/12 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/03/12 11:00:00",TASS,70.42,1,MEASUREMENT,"2024/03/12 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/03/12 11:00:00",VIC1,858.059,1,MEASUREMENT,"2024/03/12 11:19:09"
C,"END OF REPORT",13
