C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/02,13:00:02,0000000401298212,DEMAND,0000000401298211
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/02 12:30:00",NSW1,4043.328,0.6,SATELLITE,"2023/11/02 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/02 12:30:00",QLD1,3563.885,0.6,SATELLITE,"2023/11/02 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/02 12:30:00",QLDC,188.224,0.6,SATELLITE,"2023/11/02 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/02 12:30:00",QLDN,665.136,0.6,SATELLITE,"2023/11/02 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/02 12:30:00",QLDS,2710.525,0.6,SATELLITE,"2023/11/02 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/02 12:30:00",SA1,1685.77,0.6,SATELLITE,"2023/11/02 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/02 12:30:00",TAS1,203.34,0.6,SATELLITE,"2023/11/02 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/02 12:30:00",TASN,111.166,0.6,SATELLITE,"2023/11/02 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/02 12:30:00",TASS,92.173,0.6,SATELLITE,"2023/11/02 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/02 12:30:00",VIC1,2284.499,0.6,SATELLITE,"2023/11/02 12:50:22"
C,"END OF REPORT",13
