C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/23,18:00:01,0000000406608472,DEMAND,0000000406608471
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:30:00",NSW1,558.081,0.6,SATELLITE,"2023/12/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:30:00",QLD1,597.532,0.6,SATELLITE,"2023/12/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:30:00",QLDC,52.079,0.6,SATELLITE,"2023/12/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:30:00",QLDN,114.254,0.6,SATELLITE,"2023/12/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:30:00",QLDS,431.199,0.6,SATELLITE,"2023/12/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:30:00",SA1,836.17,0.6,SATELLITE,"2023/12/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:30:00",TAS1,80.443,0.6,SATELLITE,"2023/12/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:30:00",TASN,42.991,0.6,SATELLITE,"2023/12/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:30:00",TASS,37.452,0.6,SATELLITE,"2023/12/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:30:00",VIC1,1194.743,0.6,SATELLITE,"2023/12/23 17:50:24"
C,"END OF REPORT",13
