C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/05,07:30:02,0000000382072221,DEMAND,0000000382072221
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/05 07:00:00",NSW1,431.782,1,MEASUREMENT,"2023/03/05 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/05 07:00:00",QLD1,469.323,1,MEASUREMENT,"2023/03/05 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 07:00:00",QLDC,35.511,1,MEASUREMENT,"2023/03/05 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 07:00:00",QLDN,22.416,1,MEASUREMENT,"2023/03/05 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 07:00:00",QLDS,411.397,1,MEASUREMENT,"2023/03/05 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 07:00:00",SA1,18.425,1,MEASUREMENT,"2023/03/05 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 07:00:00",TAS1,5.954,1,MEASUREMENT,"2023/03/05 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 07:00:00",TASN,1.745,1,MEASUREMENT,"2023/03/05 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 07:00:00",TASS,4.193,1,MEASUREMENT,"2023/03/05 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 07:00:00",VIC1,128.319,1,MEASUREMENT,"2023/03/05 07:19:20"
C,"END OF REPORT",13
