C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/04,18:30:02,0000000404426182,DEMAND,0000000404426181
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/04 18:00:00",NSW1,611.314,0.6,SATELLITE,"2023/12/04 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/04 18:00:00",QLD1,295.362,0.6,SATELLITE,"2023/12/04 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/04 18:00:00",QLDC,27.536,0.6,SATELLITE,"2023/12/04 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/04 18:00:00",QLDN,65.264,0.6,SATELLITE,"2023/12/04 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/04 18:00:00",QLDS,202.562,0.6,SATELLITE,"2023/12/04 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/04 18:00:00",SA1,545.346,0.6,SATELLITE,"2023/12/04 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/04 18:00:00",TAS1,39.089,0.6,SATELLITE,"2023/12/04 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/04 18:00:00",TASN,21.95,0.6,SATELLITE,"2023/12/04 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/04 18:00:00",TASS,17.139,0.6,SATELLITE,"2023/12/04 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/04 18:00:00",VIC1,765.817,0.6,SATELLITE,"2023/12/04 18:20:22"
C,"END OF REPORT",13
