C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/07,17:30:02,0000000393993571,DEMAND,0000000393993571
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:00:00",NSW1,168.691,0.7,MEASUREMENT,"2023/08/07 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:00:00",QLD1,227.786,1,MEASUREMENT,"2023/08/07 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:00:00",QLDC,28.299,0.7,MEASUREMENT,"2023/08/07 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:00:00",QLDN,111.265,1,MEASUREMENT,"2023/08/07 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:00:00",QLDS,88.222,1,MEASUREMENT,"2023/08/07 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:00:00",SA1,331.118,0.7,MEASUREMENT,"2023/08/07 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:00:00",TAS1,7.787,1,MEASUREMENT,"2023/08/07 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:00:00",TASN,4.034,1,MEASUREMENT,"2023/08/07 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:00:00",TASS,3.753,1,MEASUREMENT,"2023/08/07 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:00:00",VIC1,244.586,1,MEASUREMENT,"2023/08/07 17:19:12"
C,"END OF REPORT",13
