C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/28,14:00:02,0000000412323480,DEMAND,0000000412323479
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:30:00",NSW1,3811.328,0.6,SATELLITE,"2024/02/28 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:30:00",QLD1,3411.692,0.6,SATELLITE,"2024/02/28 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:30:00",QLDC,379.872,0.6,SATELLITE,"2024/02/28 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:30:00",QLDN,247.308,0.6,SATELLITE,"2024/02/28 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:30:00",QLDS,2784.513,0.6,SATELLITE,"2024/02/28 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:30:00",SA1,1700.002,0.6,SATELLITE,"2024/02/28 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:30:00",TAS1,114.046,0.6,SATELLITE,"2024/02/28 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:30:00",TASN,34.186,0.6,SATELLITE,"2024/02/28 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:30:00",TASS,79.86,0.6,SATELLITE,"2024/02/28 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:30:00",VIC1,869.393,0.6,SATELLITE,"2024/02/28 13:50:23"
C,"END OF REPORT",13
