C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/22,15:00:02,0000000397824582,DEMAND,0000000397824581
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/22 14:30:00",NSW1,2530.903,0.6,SATELLITE,"2023/09/22 14:50:19"
D,ROOFTOP,ACTUAL,2,"2023/09/22 14:30:00",QLD1,1881.643,0.6,SATELLITE,"2023/09/22 14:50:19"
D,ROOFTOP,ACTUAL,2,"2023/09/22 14:30:00",QLDC,185.868,0.6,SATELLITE,"2023/09/22 14:50:19"
D,ROOFTOP,ACTUAL,2,"2023/09/22 14:30:00",QLDN,507.122,0.6,SATELLITE,"2023/09/22 14:50:19"
D,ROOFTOP,ACTUAL,2,"2023/09/22 14:30:00",QLDS,1188.653,0.6,SATELLITE,"2023/09/22 14:50:19"
D,ROOFTOP,ACTUAL,2,"2023/09/22 14:30:00",SA1,1294.247,0.6,SATELLITE,"2023/09/22 14:50:19"
D,ROOFTOP,ACTUAL,2,"2023/09/22 14:30:00",TAS1,116.659,0.6,SATELLITE,"2023/09/22 14:50:19"
D,ROOFTOP,ACTUAL,2,"2023/09/22 14:30:00",TASN,69.111,0.6,SATELLITE,"2023/09/22 14:50:19"
D,ROOFTOP,ACTUAL,2,"2023/09/22 14:30:00",TASS,47.548,0.6,SATELLITE,"2023/09/22 14:50:19"
D,ROOFTOP,ACTUAL,2,"2023/09/22 14:30:00",VIC1,1987.283,0.6,SATELLITE,"2023/09/22 14:50:19"
C,"END OF REPORT",13
