C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/02,17:30:06,0000000404204836,DEMAND,0000000404204836
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/02 17:00:00",NSW1,1080.453,1,MEASUREMENT,"2023/12/02 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/02 17:00:00",QLD1,948.11,1,MEASUREMENT,"2023/12/02 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/02 17:00:00",QLDC,71.107,1,MEASUREMENT,"2023/12/02 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/02 17:00:00",QLDN,72.965,1,MEASUREMENT,"2023/12/02 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/02 17:00:00",QLDS,804.038,1,MEASUREMENT,"2023/12/02 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/02 17:00:00",SA1,776.736,1,MEASUREMENT,"2023/12/02 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/02 17:00:00",TAS1,64.298,1,MEASUREMENT,"2023/12/02 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/02 17:00:00",TASN,37.396,1,MEASUREMENT,"2023/12/02 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/02 17:00:00",TASS,26.946,1,MEASUREMENT,"2023/12/02 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/02 17:00:00",VIC1,646.156,1,MEASUREMENT,"2023/12/02 17:19:10"
C,"END OF REPORT",13
