C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/24,14:00:02,0000000400483400,DEMAND,0000000400483399
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/24 13:30:00",NSW1,4116.609,0.6,SATELLITE,"2023/10/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 13:30:00",QLD1,3785.378,0.6,SATELLITE,"2023/10/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 13:30:00",QLDC,363.651,0.6,SATELLITE,"2023/10/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 13:30:00",QLDN,639.445,0.6,SATELLITE,"2023/10/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 13:30:00",QLDS,2782.282,0.6,SATELLITE,"2023/10/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 13:30:00",SA1,1466.635,0.6,SATELLITE,"2023/10/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 13:30:00",TAS1,82.93,0.6,SATELLITE,"2023/10/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 13:30:00",TASN,43.836,0.6,SATELLITE,"2023/10/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 13:30:00",TASS,39.095,0.6,SATELLITE,"2023/10/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 13:30:00",VIC1,2236.701,0.6,SATELLITE,"2023/10/24 13:50:24"
C,"END OF REPORT",13
