C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/07,16:30:03,0000000384404746,DEMAND,0000000384404745
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:00:00",NSW1,921.223,0.6,SATELLITE,"2023/04/07 16:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:00:00",QLD1,685.944,0.6,SATELLITE,"2023/04/07 16:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:00:00",QLDC,68.273,0.6,SATELLITE,"2023/04/07 16:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:00:00",QLDN,276.809,0.6,SATELLITE,"2023/04/07 16:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:00:00",QLDS,340.862,0.6,SATELLITE,"2023/04/07 16:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:00:00",SA1,603.435,0.6,SATELLITE,"2023/04/07 16:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:00:00",TAS1,20.864,0.6,SATELLITE,"2023/04/07 16:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:00:00",TASN,15.359,0.6,SATELLITE,"2023/04/07 16:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:00:00",TASS,5.505,0.6,SATELLITE,"2023/04/07 16:20:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:00:00",VIC1,651.176,0.6,SATELLITE,"2023/04/07 16:20:29"
C,"END OF REPORT",13
