C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/03,15:30:02,0000000401389259,DEMAND,0000000401389259
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:00:00",NSW1,1963.494,1,MEASUREMENT,"2023/11/03 15:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:00:00",QLD1,1653.212,1,MEASUREMENT,"2023/11/03 15:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:00:00",QLDC,225.756,1,MEASUREMENT,"2023/11/03 15:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:00:00",QLDN,401.918,1,MEASUREMENT,"2023/11/03 15:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:00:00",QLDS,1025.538,1,MEASUREMENT,"2023/11/03 15:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:00:00",SA1,1380.752,1,MEASUREMENT,"2023/11/03 15:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:00:00",TAS1,133.691,1,MEASUREMENT,"2023/11/03 15:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:00:00",TASN,82.885,1,MEASUREMENT,"2023/11/03 15:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:00:00",TASS,50.955,1,MEASUREMENT,"2023/11/03 15:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:00:00",VIC1,1997.794,1,MEASUREMENT,"2023/11/03 15:19:07"
C,"END OF REPORT",13
