C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/24,07:30:02,0000000409236288,DEMAND,0000000409236288
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/24 07:00:00",NSW1,1013.181,1,MEASUREMENT,"2024/01/24 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/24 07:00:00",QLD1,782.694,1,MEASUREMENT,"2024/01/24 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/24 07:00:00",QLDC,56.664,1,MEASUREMENT,"2024/01/24 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/24 07:00:00",QLDN,60.29,1,MEASUREMENT,"2024/01/24 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/24 07:00:00",QLDS,665.74,1,MEASUREMENT,"2024/01/24 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/24 07:00:00",SA1,34.944,1,MEASUREMENT,"2024/01/24 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/24 07:00:00",TAS1,16.539,1,MEASUREMENT,"2024/01/24 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/24 07:00:00",TASN,10.685,1,MEASUREMENT,"2024/01/24 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/24 07:00:00",TASS,5.88,1,MEASUREMENT,"2024/01/24 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/24 07:00:00",VIC1,246.671,1,MEASUREMENT,"2024/01/24 07:19:19"
C,"END OF REPORT",13
