C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/23,09:00:02,0000000395272082,DEMAND,0000000395272081
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/23 08:30:00",NSW1,1303.411,0.6,SATELLITE,"2023/08/23 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 08:30:00",QLD1,1618.817,0.6,SATELLITE,"2023/08/23 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 08:30:00",QLDC,161.777,0.6,SATELLITE,"2023/08/23 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 08:30:00",QLDN,219.84,0.6,SATELLITE,"2023/08/23 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 08:30:00",QLDS,1237.2,0.6,SATELLITE,"2023/08/23 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 08:30:00",SA1,258.625,0.6,SATELLITE,"2023/08/23 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 08:30:00",TAS1,39.345,0.6,SATELLITE,"2023/08/23 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 08:30:00",TASN,21.26,0.6,SATELLITE,"2023/08/23 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 08:30:00",TASS,18.085,0.6,SATELLITE,"2023/08/23 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 08:30:00",VIC1,680.439,0.6,SATELLITE,"2023/08/23 08:50:20"
C,"END OF REPORT",13
