C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/22,13:30:02,0000000397818882,DEMAND,0000000397818881
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/22 13:00:00",NSW1,2818.484,0.6,SATELLITE,"2023/09/22 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/22 13:00:00",QLD1,2167.484,0.6,SATELLITE,"2023/09/22 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/22 13:00:00",QLDC,185.567,0.6,SATELLITE,"2023/09/22 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/22 13:00:00",QLDN,621.886,0.6,SATELLITE,"2023/09/22 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/22 13:00:00",QLDS,1360.031,0.6,SATELLITE,"2023/09/22 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/22 13:00:00",SA1,1469.723,0.6,SATELLITE,"2023/09/22 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/22 13:00:00",TAS1,139.557,0.6,SATELLITE,"2023/09/22 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/22 13:00:00",TASN,82.983,0.6,SATELLITE,"2023/09/22 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/22 13:00:00",TASS,56.574,0.6,SATELLITE,"2023/09/22 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/22 13:00:00",VIC1,2120.023,0.6,SATELLITE,"2023/09/22 13:20:20"
C,"END OF REPORT",13
