C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/03,12:00:03,0000000388695372,DEMAND,0000000388695371
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/03 11:30:00",NSW1,2076.307,0.6,SATELLITE,"2023/06/03 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/03 11:30:00",QLD1,1671.227,0.6,SATELLITE,"2023/06/03 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/03 11:30:00",QLDC,179.42,0.6,SATELLITE,"2023/06/03 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/03 11:30:00",QLDN,239.145,0.6,SATELLITE,"2023/06/03 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/03 11:30:00",QLDS,1252.662,0.6,SATELLITE,"2023/06/03 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/03 11:30:00",SA1,749.012,0.6,SATELLITE,"2023/06/03 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/03 11:30:00",TAS1,57.814,0.6,SATELLITE,"2023/06/03 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/03 11:30:00",TASN,42.035,0.6,SATELLITE,"2023/06/03 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/03 11:30:00",TASS,15.779,0.6,SATELLITE,"2023/06/03 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/03 11:30:00",VIC1,736.033,0.6,SATELLITE,"2023/06/03 11:50:23"
C,"END OF REPORT",13
