C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/18,20:00:02,0000000411457179,DEMAND,0000000411457178
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/18 19:30:00",NSW1,0,0.6,SATELLITE,"2024/02/18 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/18 19:30:00",QLD1,0,0.6,SATELLITE,"2024/02/18 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/18 19:30:00",QLDC,0,0.6,SATELLITE,"2024/02/18 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/18 19:30:00",QLDN,0,0.6,SATELLITE,"2024/02/18 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/18 19:30:00",QLDS,0,0.6,SATELLITE,"2024/02/18 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/18 19:30:00",SA1,41.392,0.6,SATELLITE,"2024/02/18 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/18 19:30:00",TAS1,0.259,0.6,SATELLITE,"2024/02/18 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/18 19:30:00",TASN,0.164,0.6,SATELLITE,"2024/02/18 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/18 19:30:00",TASS,0.095,0.6,SATELLITE,"2024/02/18 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/18 19:30:00",VIC1,6.487,0.6,SATELLITE,"2024/02/18 19:50:22"
C,"END OF REPORT",13
