C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/06,12:00:01,0000000404620593,DEMAND,0000000404620592
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/06 11:30:00",NSW1,4959.464,0.6,SATELLITE,"2023/12/06 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/06 11:30:00",QLD1,4522.741,0.6,SATELLITE,"2023/12/06 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/06 11:30:00",QLDC,429.861,0.6,SATELLITE,"2023/12/06 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/06 11:30:00",QLDN,622.923,0.6,SATELLITE,"2023/12/06 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/06 11:30:00",QLDS,3469.957,0.6,SATELLITE,"2023/12/06 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/06 11:30:00",SA1,1471.24,0.6,SATELLITE,"2023/12/06 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/06 11:30:00",TAS1,207.311,0.6,SATELLITE,"2023/12/06 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/06 11:30:00",TASN,115.936,0.6,SATELLITE,"2023/12/06 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/06 11:30:00",TASS,91.375,0.6,SATELLITE,"2023/12/06 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/06 11:30:00",VIC1,3336.698,0.6,SATELLITE,"2023/12/06 11:50:21"
C,"END OF REPORT",13
